date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20250118,nhl,401688328,PIT,1,WSH,4,WSH,Final
20250118,nhl,401688329,CGY,3,WPG,1,CGY,Final
20250118,nhl,401688330,SJ,1,NYI,4,NYI,Final
20250118,nhl,401688331,VGK,3,CHI,5,CHI,Final
20250118,nhl,401688332,MIN,2,NSH,6,NSH,Final
20250118,nhl,401688333,STL,2,UTAH,4,UTAH,Final
20250118,nhl,401688334,EDM,2,VAN,3,VAN,Final
20250118,nhl,401688335,LA,2,SEA,4,SEA,Final
20250119,nhl,401688336,OTT,2,NJ,1,OTT,Final
20250119,nhl,401688337,NYR,4,MTL,5,MTL,Final/OT
20250119,nhl,401688338,DET,1,DAL,4,DAL,Final
20250120,nhl,401688339,SJ,3,BOS,6,BOS,Final
20250120,nhl,401688340,MIN,3,COL,1,MIN,Final
20250120,nhl,401688341,BUF,4,SEA,6,SEA,Final
20250120,nhl,401688342,STL,5,VGK,4,STL,Final/SO
20250120,nhl,401688343,TB,3,TOR,5,TOR,Final
20250120,nhl,401688344,CBJ,1,NYI,3,NYI,Final
20250120,nhl,401688345,CAR,4,CHI,3,CAR,Final/OT
20250120,nhl,401688346,WPG,2,UTAH,5,UTAH,Final
20250120,nhl,401688347,PIT,5,LA,1,PIT,Final
20250121,nhl,401688348,TB,2,MTL,3,MTL,Final
20250121,nhl,401688349,OTT,0,NYR,5,NYR,Final
20250121,nhl,401688350,DET,1,PHI,2,PHI,Final/OT
20250121,nhl,401688351,SJ,5,NSH,7,NSH,Final
20250121,nhl,401688352,CAR,2,DAL,1,CAR,Final
20250121,nhl,401688353,WSH,3,EDM,2,WSH,Final
20250121,nhl,401688354,BUF,3,VAN,2,BUF,Final
20250121,nhl,401688355,FLA,5,ANA,2,FLA,Final
20250122,nhl,401688357,BOS,1,NJ,5,NJ,Final
20250122,nhl,401688356,CBJ,5,TOR,1,CBJ,Final
20250122,nhl,401688358,WPG,3,COL,2,WPG,Final/OT
20250122,nhl,401688359,FLA,1,LA,2,LA,Final
20250123,nhl,401688360,OTT,0,BOS,2,BOS,Final
20250123,nhl,401688361,MTL,2,DET,4,DET,Final
20250123,nhl,401688362,PHI,1,NYR,6,NYR,Final
20250123,nhl,401688363,CBJ,4,CAR,7,CAR,Final
20250123,nhl,401688364,VGK,4,STL,2,VGK,Final
20250123,nhl,401688365,UTAH,4,MIN,0,UTAH,Final
20250123,nhl,401688366,BUF,2,CGY,5,CGY,Final
20250123,nhl,401688367,VAN,2,EDM,6,EDM,Final
20250123,nhl,401688368,PIT,1,ANA,5,ANA,Final
20250123,nhl,401688369,WSH,3,SEA,0,WSH,Final
20250123,nhl,401688370,NSH,6,SJ,5,NSH,Final
20250124,nhl,401688371,PHI,1,NYI,3,NYI,Final
20250124,nhl,401688373,VGK,3,DAL,4,DAL,Final
20250124,nhl,401688372,TB,4,CHI,3,TB,Final/OT
20250124,nhl,401688374,UTAH,2,WPG,5,WPG,Final
20250125,nhl,401688375,COL,1,BOS,3,BOS,Final
20250125,nhl,401688376,BUF,2,EDM,3,EDM,Final
20250125,nhl,401688377,PIT,1,SEA,4,SEA,Final
20250125,nhl,401688378,NJ,4,MTL,3,NJ,Final/OT
20250125,nhl,401688379,TOR,1,OTT,2,OTT,Final
20250125,nhl,401688380,TB,0,DET,2,DET,Final
20250125,nhl,401688381,LA,2,CBJ,3,CBJ,Final/OT
20250125,nhl,401688382,DAL,2,STL,0,DAL,Final
20250125,nhl,401688383,CGY,5,MIN,4,CGY,Final
20250125,nhl,401688384,CAR,2,NYI,3,NYI,Final/OT
20250125,nhl,401688385,WSH,1,VAN,2,VAN,Final
20250125,nhl,401688386,NSH,2,ANA,5,ANA,Final
20250125,nhl,401688387,FLA,7,SJ,2,FLA,Final
20250126,nhl,401688388,COL,5,NYR,4,COL,Final
20250126,nhl,401688389,UTAH,1,OTT,3,OTT,Final
20250126,nhl,401688390,CGY,2,WPG,5,WPG,Final
20250126,nhl,401688391,MIN,4,CHI,2,MIN,Final
20250126,nhl,401688392,FLA,1,VGK,4,VGK,Final
20250127,nhl,401688393,LA,2,DET,5,DET,Final
20250127,nhl,401688394,NJ,2,PHI,4,PHI,Final
20250127,nhl,401688395,VAN,5,STL,2,VAN,Final
20250127,nhl,401688396,SEA,2,EDM,4,EDM,Final
20250127,nhl,401688397,PIT,1,SJ,2,SJ,Final
20250128,nhl,401688398,BOS,2,BUF,7,BUF,Final
20250128,nhl,401688399,WPG,4,MTL,1,WPG,Final
20250128,nhl,401688400,CHI,4,TB,1,CHI,Final
20250128,nhl,401688401,CAR,4,NYR,0,CAR,Final
20250128,nhl,401688402,COL,2,NYI,5,NYI,Final
20250128,nhl,401688403,WSH,3,CGY,1,WSH,Final
20250128,nhl,401688404,DAL,4,VGK,3,DAL,Final/OT
20250128,nhl,401688405,ANA,6,SEA,4,ANA,Final
20250129,nhl,401688406,MIN,3,TOR,1,MIN,Final
20250129,nhl,401688407,LA,0,FLA,3,FLA,Final
20250129,nhl,401688408,PHI,0,NJ,5,NJ,Final
20250129,nhl,401688409,VAN,3,NSH,1,VAN,Final
20250129,nhl,401688410,PIT,3,UTAH,2,PIT,Final/OT
20250130,nhl,401688411,WPG,6,BOS,2,WPG,Final
20250130,nhl,401688412,MIN,4,MTL,0,MIN,Final
20250130,nhl,401688413,WSH,4,OTT,5,OTT,Final/OT
20250130,nhl,401688414,LA,0,TB,3,TB,Final
20250130,nhl,401688416,CHI,2,CAR,3,CAR,Final
20250130,nhl,401688415,NYI,3,PHI,0,NYI,Final
20250130,nhl,401688417,ANA,1,CGY,4,CGY,Final
20250130,nhl,401688418,DET,3,EDM,2,DET,Final/SO
20250130,nhl,401688419,CBJ,2,VGK,1,CBJ,Final/OT
20250130,nhl,401688420,SJ,2,SEA,6,SEA,Final
20250131,nhl,401688421,NSH,3,BUF,4,BUF,Final
20250131,nhl,401688422,VAN,3,DAL,5,DAL,Final
20250131,nhl,401688423,STL,0,COL,5,COL,Final
20250131,nhl,401688424,CBJ,3,UTAH,2,CBJ,Final/OT
20250201,nhl,401688425,CHI,1,FLA,5,FLA,Final
20250201,nhl,401688426,NYR,3,BOS,6,BOS,Final
20250201,nhl,401688427,MIN,0,OTT,6,OTT,Final
20250201,nhl,401688428,NYI,3,TB,2,NYI,Final/OT
20250201,nhl,401688429,NSH,0,PIT,3,PIT,Final
20250201,nhl,401688430,WPG,5,WSH,4,WPG,Final/OT
20250201,nhl,401688431,LA,4,CAR,2,LA,Final
20250201,nhl,401688432,TOR,4,EDM,3,TOR,Final
20250201,nhl,401688433,DET,3,CGY,1,DET,Final
20250202,nhl,401688434,NJ,3,BUF,4,BUF,Final
20250202,nhl,401688435,PHI,0,COL,2,COL,Final
20250202,nhl,401688436,MTL,2,ANA,3,ANA,Final
20250202,nhl,401688437,NYI,3,FLA,6,FLA,Final
20250202,nhl,401688438,VGK,2,NYR,4,NYR,Final
20250202,nhl,401688439,CBJ,3,DAL,5,DAL,Final
20250202,nhl,401688440,STL,2,UTAH,1,STL,Final
20250202,nhl,401688441,DET,3,VAN,2,DET,Final/OT
20250202,nhl,401688442,CGY,3,SEA,2,CGY,Final
20250203,nhl,401688443,OTT,5,NSH,2,OTT,Final
20250204,nhl,401688444,MIN,0,BOS,3,BOS,Final
20250204,nhl,401688445,CBJ,2,BUF,3,BUF,Final
20250204,nhl,401688446,OTT,3,TB,4,TB,Final
20250204,nhl,401688447,NJ,3,PIT,2,NJ,Final/SO
20250204,nhl,401688448,FLA,3,WSH,6,WSH,Final
20250204,nhl,401688449,VGK,1,NYI,2,NYI,Final
20250204,nhl,401688450,EDM,3,STL,2,EDM,Final/OT
20250204,nhl,401688451,CAR,0,WPG,3,WPG,Final
20250204,nhl,401688452,TOR,6,CGY,3,TOR,Final
20250204,nhl,401688453,PHI,2,UTAH,3,UTAH,Final/OT
20250204,nhl,401688454,COL,0,VAN,3,VAN,Final
20250204,nhl,401688456,DET,5,SEA,4,DET,Final/SO
20250204,nhl,401688455,DAL,1,ANA,2,ANA,Final
20250204,nhl,401688457,MTL,4,SJ,3,MTL,Final
20250205,nhl,401688458,BOS,2,NYR,3,NYR,Final
20250205,nhl,401688459,EDM,4,CHI,3,EDM,Final/OT
20250205,nhl,401688460,MTL,3,LA,6,LA,Final
20250206,nhl,401688461,OTT,1,TB,5,TB,Final
20250206,nhl,401688462,VGK,3,NJ,1,VGK,Final
20250206,nhl,401688463,WSH,4,PHI,3,WSH,Final
20250206,nhl,401688464,UTAH,3,CBJ,2,UTAH,Final/OT
20250206,nhl,401688466,CAR,1,MIN,2,MIN,Final
20250206,nhl,401688465,FLA,3,STL,2,FLA,Final
20250206,nhl,401688467,COL,4,CGY,2,COL,Final
20250206,nhl,401688468,TOR,3,SEA,1,TOR,Final
20250206,nhl,401688469,VAN,2,SJ,1,VAN,Final/OT
20250207,nhl,401688470,PIT,3,NYR,2,PIT,Final
20250207,nhl,401688471,NYI,3,WPG,4,WPG,Final
20250207,nhl,401688472,NSH,2,CHI,6,CHI,Final
20250207,nhl,401688473,COL,5,EDM,4,COL,Final
20250207,nhl,401688474,DAL,4,LA,5,LA,Final/SO
20250208,nhl,401688475,NJ,4,MTL,0,NJ,Final
20250208,nhl,401688476,TB,6,DET,3,TB,Final
20250208,nhl,401688477,UTAH,3,CAR,7,CAR,Final
20250208,nhl,401688478,VGK,4,BOS,3,VGK,Final
20250208,nhl,401688479,OTT,1,FLA,5,FLA,Final
20250208,nhl,401688480,PIT,2,PHI,3,PHI,Final
20250208,nhl,401688481,NYR,4,CBJ,3,NYR,Final
20250208,nhl,401688482,CHI,5,STL,6,STL,Final/SO
20250208,nhl,401688483,TOR,1,VAN,2,VAN,Final
20250208,nhl,401688484,BUF,4,NSH,6,NSH,Final
20250208,nhl,401688485,NYI,3,MIN,6,MIN,Final
20250208,nhl,401688486,SEA,3,CGY,2,SEA,Final/OT
20250208,nhl,401688488,DAL,8,SJ,3,DAL,Final
20250208,nhl,401688487,ANA,2,LA,1,ANA,Final/SO
20250209,nhl,401688489,UTAH,5,WSH,4,UTAH,Final/SO
20250209,nhl,401688490,TB,5,MTL,3,TB,Final
20250212,nhl,401687575,CAN,4,SWE,3,CAN,Final/OT
20250213,nhl,401688916,USA,6,FIN,1,USA,Final
20250215,nhl,401688917,FIN,4,SWE,3,FIN,Final/OT
20250215,nhl,401688918,USA,3,CAN,1,USA,Final
20250217,nhl,401688919,CAN,5,FIN,3,CAN,Final
20250217,nhl,401688920,SWE,2,USA,1,SWE,Final
20250220,nhl,401688921,CAN,3,USA,2,CAN,Final/OT
20250222,nhl,401688493,MIN,4,DET,3,MIN,Final/OT
20250222,nhl,401688491,EDM,3,PHI,6,PHI,Final
20250222,nhl,401688492,WSH,8,PIT,3,WSH,Final
20250222,nhl,401688494,NYR,2,BUF,8,BUF,Final
20250222,nhl,401688495,SEA,2,FLA,1,SEA,Final
20250222,nhl,401688496,DAL,4,NJ,2,DAL,Final
20250222,nhl,401688497,COL,1,NSH,2,NSH,Final
20250222,nhl,401688498,ANA,3,BOS,2,ANA,Final/OT
20250222,nhl,401688499,CAR,3,TOR,6,TOR,Final
20250222,nhl,401688500,MTL,5,OTT,2,MTL,Final
20250222,nhl,401688501,CHI,1,CBJ,5,CBJ,Final
20250222,nhl,401688502,WPG,4,STL,3,WPG,Final/SO
20250222,nhl,401688503,UTAH,3,LA,5,LA,Final
20250222,nhl,401688504,VAN,1,VGK,3,VGK,Final
20250223,nhl,401688505,EDM,3,WSH,7,WSH,Final
20250223,nhl,401688506,NYR,5,PIT,3,NYR,Final
20250223,nhl,401688507,ANA,4,DET,5,DET,Final/OT
20250223,nhl,401688508,SEA,1,TB,4,TB,Final
20250223,nhl,401688509,COL,1,STL,3,STL,Final
20250223,nhl,401688510,NJ,5,NSH,0,NJ,Final
20250223,nhl,401688511,TOR,5,CHI,2,TOR,Final
20250223,nhl,401688512,DAL,4,NYI,3,DAL,Final
20250223,nhl,401688513,SJ,2,CGY,3,CGY,Final
20250223,nhl,401688514,VAN,1,UTAH,2,UTAH,Final
20250224,nhl,401688515,SJ,1,WPG,2,WPG,Final/OT
20250224,nhl,401688516,VGK,2,LA,5,LA,Final
20250225,nhl,401688517,TOR,5,BOS,4,TOR,Final/OT
20250225,nhl,401688518,ANA,2,BUF,3,BUF,Final
20250225,nhl,401688519,CAR,0,MTL,4,MTL,Final
20250225,nhl,401688521,PIT,1,PHI,6,PHI,Final
20250225,nhl,401688522,CGY,3,WSH,1,CGY,Final
20250225,nhl,401688523,DAL,4,CBJ,6,CBJ,Final
20250225,nhl,401688520,EDM,1,TB,4,TB,Final
20250225,nhl,401688524,NYR,5,NYI,1,NYR,Final
20250225,nhl,401688525,SEA,2,STL,7,STL,Final
20250225,nhl,401688526,FLA,4,NSH,1,FLA,Final
20250225,nhl,401688527,DET,3,MIN,2,DET,Final
20250225,nhl,401688528,CHI,1,UTAH,2,UTAH,Final
20250226,nhl,401688529,WPG,4,OTT,1,WPG,Final
20250226,nhl,401688530,NJ,1,COL,5,COL,Final
20250226,nhl,401688531,VAN,3,LA,2,VAN,Final/OT
20250227,nhl,401688532,NYI,2,BOS,1,NYI,Final
20250227,nhl,401688533,SJ,3,MTL,4,MTL,Final/OT
20250227,nhl,401688534,CBJ,5,DET,2,CBJ,Final
20250227,nhl,401688535,CGY,0,TB,3,TB,Final
20250227,nhl,401688536,EDM,3,FLA,4,FLA,Final
20250227,nhl,401688538,STL,5,WSH,2,STL,Final
20250227,nhl,401688539,BUF,2,CAR,5,CAR,Final
20250227,nhl,401688537,PHI,4,PIT,5,PIT,Final/OT
20250227,nhl,401688540,WPG,1,NSH,2,NSH,Final
20250227,nhl,401688541,MIN,1,UTAH,6,UTAH,Final
20250227,nhl,401688542,CHI,5,VGK,7,VGK,Final
20250227,nhl,401688543,VAN,2,ANA,5,ANA,Final
20250228,nhl,401688544,TOR,3,NYR,2,TOR,Final
20250228,nhl,401688545,LA,2,DAL,6,DAL,Final
20250228,nhl,401688546,MIN,2,COL,5,COL,Final
20250301,nhl,401688547,NSH,4,NYI,7,NYI,Final
20250301,nhl,401688548,TB,3,WSH,1,TB,Final
20250301,nhl,401688550,CGY,0,FLA,3,FLA,Final
20250301,nhl,401688551,BOS,3,PIT,2,BOS,Final
20250301,nhl,401688549,DET,3,CBJ,5,CBJ,Final
20250301,nhl,401688552,MTL,4,BUF,2,MTL,Final
20250301,nhl,401688553,SJ,3,OTT,5,OTT,Final
20250301,nhl,401688554,EDM,3,CAR,1,EDM,Final
20250301,nhl,401688555,PHI,2,WPG,1,PHI,Final/SO
20250301,nhl,401688556,LA,1,STL,4,STL,Final
20250301,nhl,401688557,NJ,3,UTAH,1,NJ,Final
20250301,nhl,401688558,CHI,6,ANA,3,CHI,Final
20250301,nhl,401688559,VAN,3,SEA,6,SEA,Final
20250302,nhl,401688560,TOR,6,PIT,5,TOR,Final/OT
20250302,nhl,401688561,BOS,0,MIN,1,MIN,Final
20250302,nhl,401688562,CGY,1,CAR,2,CAR,Final/OT
20250302,nhl,401688563,STL,3,DAL,6,DAL,Final
20250302,nhl,401688564,NSH,0,NYR,4,NYR,Final
20250302,nhl,401688565,NJ,0,VGK,2,VGK,Final
20250303,nhl,401688566,OTT,4,WSH,5,WSH,Final/SO
20250303,nhl,401688567,BUF,3,MTL,4,MTL,Final/OT
20250303,nhl,401688568,TB,1,FLA,2,FLA,Final
20250303,nhl,401688569,NYI,0,NYR,4,NYR,Final
20250303,nhl,401688570,SJ,3,TOR,2,SJ,Final/SO
20250303,nhl,401688571,LA,1,CHI,5,CHI,Final
20250304,nhl,401688572,NSH,6,BOS,3,NSH,Final
20250304,nhl,401688573,SJ,6,BUF,2,SJ,Final
20250304,nhl,401688574,CAR,2,DET,1,CAR,Final
20250304,nhl,401688575,CBJ,2,TB,6,TB,Final
20250304,nhl,401688576,CGY,6,PHI,3,CGY,Final
20250304,nhl,401688577,WPG,2,NYI,3,NYI,Final
20250304,nhl,401688578,NJ,3,DAL,4,DAL,Final
20250304,nhl,401688579,PIT,1,COL,4,COL,Final
20250304,nhl,401688580,ANA,6,EDM,2,ANA,Final
20250304,nhl,401688581,MIN,4,SEA,3,MIN,Final
20250305,nhl,401688582,WSH,3,NYR,2,WSH,Final/OT
20250305,nhl,401688583,OTT,4,CHI,3,OTT,Final/OT
20250305,nhl,401688584,TOR,2,VGK,5,VGK,Final
20250305,nhl,401688585,ANA,2,VAN,3,VAN,Final
20250305,nhl,401688586,STL,3,LA,2,STL,Final/SO
20250306,nhl,401688587,UTAH,4,DET,2,UTAH,Final
20250306,nhl,401688588,BUF,5,TB,6,TB,Final
20250306,nhl,401688589,CBJ,0,FLA,3,FLA,Final
20250306,nhl,401688590,WPG,4,PHI,1,WPG,Final
20250306,nhl,401688591,BOS,2,CAR,3,CAR,Final
20250306,nhl,401688592,SEA,3,NSH,5,NSH,Final
20250306,nhl,401688593,CGY,2,DAL,3,DAL,Final/OT
20250306,nhl,401688594,MTL,2,EDM,3,EDM,Final/OT
20250306,nhl,401688595,SJ,3,COL,7,COL,Final
20250307,nhl,401688596,WPG,6,NJ,1,WPG,Final
20250307,nhl,401688597,DET,2,WSH,5,WSH,Final
20250307,nhl,401688598,UTAH,3,CHI,4,CHI,Final/OT
20250307,nhl,401688599,MIN,1,VAN,3,VAN,Final
20250307,nhl,401688600,PIT,0,VGK,4,VGK,Final
20250307,nhl,401688601,STL,4,ANA,3,STL,Final
20250308,nhl,401688602,NYR,3,OTT,4,OTT,Final/OT
20250308,nhl,401688603,SEA,4,PHI,1,SEA,Final
20250308,nhl,401688604,BOS,4,TB,0,BOS,Final
20250308,nhl,401688605,BUF,0,FLA,4,FLA,Final
20250308,nhl,401688606,TOR,4,COL,7,COL,Final
20250308,nhl,401688607,MTL,0,CGY,1,CGY,Final
20250308,nhl,401688608,CHI,2,NSH,3,NSH,Final/OT
20250308,nhl,401688609,STL,1,LA,2,LA,Final/OT
20250308,nhl,401688610,DAL,4,EDM,5,EDM,Final
20250308,nhl,401688611,NYI,4,SJ,2,NYI,Final
20250309,nhl,401688612,NJ,3,PHI,1,NJ,Final
20250309,nhl,401688613,SEA,2,WSH,4,WSH,Final
20250309,nhl,401688614,PIT,3,MIN,1,PIT,Final
20250309,nhl,401688615,WPG,2,CAR,4,CAR,Final
20250309,nhl,401688616,CBJ,7,NYR,3,CBJ,Final
20250309,nhl,401688617,LA,6,VGK,5,LA,Final
20250309,nhl,401688618,DAL,4,VAN,1,DAL,Final
20250309,nhl,401688619,NYI,1,ANA,4,ANA,Final
20250310,nhl,401688620,EDM,2,BUF,3,BUF,Final
20250310,nhl,401688621,DET,1,OTT,2,OTT,Final
20250310,nhl,401688622,CHI,0,COL,3,COL,Final
20250310,nhl,401688623,TOR,4,UTAH,3,TOR,Final/SO
20250311,nhl,401688624,FLA,2,BOS,3,BOS,Final
20250311,nhl,401688625,CBJ,3,NJ,5,NJ,Final
20250311,nhl,401688626,OTT,5,PHI,2,OTT,Final
20250311,nhl,401688627,VGK,2,PIT,3,PIT,Final/OT
20250311,nhl,401688628,TB,1,CAR,4,CAR,Final
20250311,nhl,401688629,COL,1,MIN,2,MIN,Final/SO
20250311,nhl,401688630,NYR,1,WPG,2,WPG,Final
20250311,nhl,401688631,MTL,4,VAN,2,MTL,Final
20250311,nhl,401688632,WSH,7,ANA,4,WSH,Final
20250311,nhl,401688633,NYI,1,LA,4,LA,Final
20250311,nhl,401688634,NSH,3,SJ,2,NSH,Final
20250312,nhl,401688635,BUF,3,DET,7,DET,Final
20250312,nhl,401688636,VAN,4,CGY,3,VAN,Final/SO
20250312,nhl,401688637,ANA,2,UTAH,3,UTAH,Final
20250312,nhl,401688638,MTL,4,SEA,5,SEA,Final/OT
20250313,nhl,401688639,FLA,3,TOR,2,FLA,Final
20250313,nhl,401688640,BOS,3,OTT,6,OTT,Final
20250313,nhl,401688642,TB,3,PHI,4,PHI,Final/SO
20250313,nhl,401688643,STL,3,PIT,5,PIT,Final
20250313,nhl,401688644,VGK,4,CBJ,0,VGK,Final
20250313,nhl,401688641,EDM,2,NJ,3,NJ,Final
20250313,nhl,401688645,NYR,3,MIN,2,NYR,Final/OT
20250313,nhl,401688646,WSH,0,LA,3,LA,Final
20250313,nhl,401688647,CHI,2,SJ,4,SJ,Final
20250314,nhl,401688648,DET,2,CAR,4,CAR,Final
20250314,nhl,401688649,EDM,2,NYI,1,EDM,Final/OT
20250314,nhl,401688650,DAL,1,WPG,4,WPG,Final
20250314,nhl,401688651,COL,4,CGY,2,COL,Final
20250314,nhl,401688652,NSH,1,ANA,2,ANA,Final
20250314,nhl,401688653,UTAH,2,SEA,4,SEA,Final
20250315,nhl,401688654,VGK,3,BUF,4,BUF,Final/SO
20250315,nhl,401688655,NJ,3,PIT,7,PIT,Final
20250315,nhl,401688656,WSH,5,SJ,1,WSH,Final
20250315,nhl,401688657,TB,6,BOS,2,TB,Final
20250315,nhl,401688658,OTT,4,TOR,2,OTT,Final
20250315,nhl,401688659,FLA,1,MTL,3,MTL,Final
20250315,nhl,401688660,CAR,5,PHI,0,CAR,Final
20250315,nhl,401688661,NYR,4,CBJ,0,NYR,Final
20250315,nhl,401688662,STL,5,MIN,1,STL,Final
20250315,nhl,401688663,NSH,0,LA,1,LA,Final/OT
20250315,nhl,401688664,CHI,2,VAN,6,VAN,Final
20250316,nhl,401688665,VGK,0,DET,3,DET,Final
20250316,nhl,401688666,DAL,3,COL,4,COL,Final/OT
20250316,nhl,401688668,EDM,3,NYR,1,EDM,Final
20250316,nhl,401688669,FLA,2,NYI,4,NYI,Final
20250316,nhl,401688667,ANA,2,STL,7,STL,Final
20250316,nhl,401688670,UTAH,3,VAN,1,UTAH,Final
20250316,nhl,401688671,WPG,3,SEA,2,WPG,Final/OT
20250317,nhl,401688672,BUF,3,BOS,2,BUF,Final/OT
20250317,nhl,401688673,PHI,0,TB,2,TB,Final
20250317,nhl,401688674,NJ,2,CBJ,1,NJ,Final
20250317,nhl,401688675,CGY,2,TOR,6,TOR,Final
20250317,nhl,401688676,LA,1,MIN,3,MIN,Final
20250318,nhl,401688677,OTT,3,MTL,6,MTL,Final
20250318,nhl,401688678,CGY,2,NYR,1,CGY,Final
20250318,nhl,401688679,NYI,4,PIT,2,NYI,Final
20250318,nhl,401688680,DET,1,WSH,4,WSH,Final
20250318,nhl,401688681,STL,4,NSH,1,STL,Final
20250318,nhl,401688682,ANA,3,DAL,4,DAL,Final/OT
20250318,nhl,401688683,SEA,6,CHI,2,SEA,Final
20250318,nhl,401688684,UTAH,1,EDM,7,EDM,Final
20250318,nhl,401688685,WPG,2,VAN,6,VAN,Final
20250319,nhl,401688686,COL,1,TOR,2,TOR,Final
20250319,nhl,401688687,SEA,0,MIN,4,MIN,Final
20250320,nhl,401688688,COL,5,OTT,1,COL,Final
20250320,nhl,401688689,CGY,5,NJ,3,CGY,Final
20250320,nhl,401688690,TOR,4,NYR,3,TOR,Final
20250320,nhl,401688691,PHI,2,WSH,3,WSH,Final
20250320,nhl,401688692,FLA,1,CBJ,0,FLA,Final/OT
20250320,nhl,401688693,MTL,3,NYI,4,NYI,Final/OT
20250320,nhl,401688694,VAN,3,STL,4,STL,Final/OT
20250320,nhl,401688695,ANA,4,NSH,1,ANA,Final
20250320,nhl,401688696,TB,3,DAL,2,TB,Final/SO
20250320,nhl,401688697,LA,3,CHI,1,LA,Final
20250320,nhl,401688698,WPG,4,EDM,3,WPG,Final/OT
20250320,nhl,401688699,BUF,2,UTAH,5,UTAH,Final
20250320,nhl,401688700,BOS,1,VGK,5,VGK,Final
20250320,nhl,401688701,CAR,3,SJ,1,CAR,Final
20250321,nhl,401688702,CBJ,3,PIT,6,PIT,Final
20250322,nhl,401688703,VAN,3,NYR,5,NYR,Final
20250322,nhl,401688704,PHI,2,DAL,3,DAL,Final/OT
20250322,nhl,401688705,BUF,1,MIN,4,MIN,Final
20250322,nhl,401688706,CHI,1,STL,4,STL,Final
20250322,nhl,401688707,CGY,4,NYI,3,CGY,Final/OT
20250322,nhl,401688708,CAR,2,LA,7,LA,Final
20250322,nhl,401688709,FLA,3,WSH,6,WSH,Final
20250322,nhl,401688710,TB,4,UTAH,6,UTAH,Final
20250322,nhl,401688711,COL,5,MTL,4,COL,Final/SO
20250322,nhl,401688712,OTT,3,NJ,2,OTT,Final
20250322,nhl,401688713,TOR,2,NSH,5,NSH,Final
20250322,nhl,401688714,DET,3,VGK,6,VGK,Final
20250322,nhl,401688715,SEA,4,EDM,5,EDM,Final
20250322,nhl,401688716,BOS,1,SJ,3,SJ,Final
20250323,nhl,401688717,PHI,4,CHI,7,CHI,Final
20250323,nhl,401688718,BUF,5,WPG,3,BUF,Final
20250323,nhl,401688719,PIT,3,FLA,4,FLA,Final/SO
20250323,nhl,401688720,NSH,1,STL,4,STL,Final
20250323,nhl,401688721,TB,2,VGK,4,VGK,Final
20250323,nhl,401688722,CAR,5,ANA,2,CAR,Final
20250323,nhl,401688723,BOS,2,LA,7,LA,Final
20250324,nhl,401688724,VAN,4,NJ,3,VAN,Final/SO
20250324,nhl,401688725,CBJ,4,NYI,3,CBJ,Final/SO
20250324,nhl,401688726,MIN,0,DAL,3,DAL,Final
20250324,nhl,401688727,DET,5,UTAH,1,DET,Final
20250325,nhl,401688728,OTT,2,BUF,3,BUF,Final
20250325,nhl,401688729,PHI,2,TOR,7,TOR,Final
20250325,nhl,401688730,PIT,1,TB,6,TB,Final
20250325,nhl,401688731,NSH,3,CAR,1,NSH,Final
20250325,nhl,401688732,MTL,1,STL,6,STL,Final
20250325,nhl,401688733,VGK,5,MIN,1,VGK,Final
20250325,nhl,401688734,WSH,2,WPG,3,WPG,Final/OT
20250325,nhl,401688735,DET,2,COL,5,COL,Final
20250325,nhl,401688736,SEA,3,CGY,4,CGY,Final/OT
20250325,nhl,401688737,NYR,1,LA,3,LA,Final
20250326,nhl,401688738,VAN,5,NYI,2,VAN,Final
20250326,nhl,401688739,NJ,5,CHI,3,NJ,Final
20250326,nhl,401688740,DAL,4,EDM,3,DAL,Final
20250326,nhl,401688741,BOS,2,ANA,6,ANA,Final
20250327,nhl,401688742,PIT,3,BUF,7,BUF,Final
20250327,nhl,401688743,OTT,4,DET,3,OTT,Final
20250327,nhl,401688744,UTAH,0,TB,8,TB,Final
20250327,nhl,401688745,MTL,4,PHI,6,PHI,Final
20250327,nhl,401688747,WSH,2,MIN,4,MIN,Final
20250327,nhl,401688746,STL,3,NSH,2,STL,Final
20250327,nhl,401688749,DAL,5,CGY,2,DAL,Final
20250327,nhl,401688748,LA,0,COL,4,COL,Final
20250327,nhl,401688750,EDM,1,SEA,6,SEA,Final
20250327,nhl,401688751,TOR,5,SJ,6,SJ,Final/SO
20250328,nhl,401688752,UTAH,1,FLA,2,FLA,Final/OT
20250328,nhl,401688753,MTL,1,CAR,4,CAR,Final
20250328,nhl,401688754,VAN,6,CBJ,7,CBJ,Final/SO
20250328,nhl,401688755,NJ,0,WPG,4,WPG,Final
20250328,nhl,401688756,VGK,5,CHI,3,VGK,Final
20250328,nhl,401688757,NYR,4,ANA,5,ANA,Final/OT
20250329,nhl,401688758,BUF,4,PHI,7,PHI,Final
20250329,nhl,401688759,NYI,3,TB,5,TB,Final
20250329,nhl,401688760,STL,2,COL,1,STL,Final
20250329,nhl,401688761,NJ,5,MIN,2,NJ,Final
20250329,nhl,401688762,VGK,3,NSH,1,VGK,Final
20250329,nhl,401688763,CBJ,2,OTT,3,OTT,Final
20250329,nhl,401688764,TOR,3,LA,1,TOR,Final
20250329,nhl,401688765,BOS,1,DET,2,DET,Final
20250329,nhl,401688766,CGY,2,EDM,3,EDM,Final/OT
